permalink,data_provider_category_HumanObservation,scientificName_HumanObservation,scientificNameID_HumanObservation,higherClassification_group_manual,Abundance,Biovolume,volume_imaged,date,gps_furuno_latitude,gps_furuno_longitude
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,4,7164.674999999999,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Ceratium,Ceratium,urn:lsid:marinespecies.org:taxname:109506,Dinoflagellata,1,227216.652,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,3,1642.561,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,4,27560.113,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Coscinodiscus,Coscinodiscus,urn:lsid:marinespecies.org:taxname:148917,Bacillariophyceae,1,870163.127,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,5,464.428,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,5,12537.66,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Guinardia flaccida,Guinardia flaccida,urn:lsid:marinespecies.org:taxname:149132,Bacillariophyceae,1,59140.907,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,2,44916.501000000004,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,1,119.962,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,3,8743.336,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Thalassionema,Thalassionema,urn:lsid:marinespecies.org:taxname:149092,Bacillariophyceae,1,15436.386999999999,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,13,87649.705,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,bead,NotApplicable,NotApplicable,,30,15102.784999999998,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,bubble,NotApplicable,NotApplicable,,1,628.067,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",2,317.07599999999996,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,detritus,NotApplicable,NotApplicable,,453,304484.25000000006,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1481,110694.53199999993,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,3,200.339,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,other,NotApplicable,NotApplicable,,2,669081.9330000001,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T024651_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,9,2092.844,4.0635652208333335,2018-02-02 02:47:00+00:00,40.3594,-70.8754
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,Asterionellopsis glacialis,Asterionellopsis glacialis,urn:lsid:marinespecies.org:taxname:149139,Bacillariophyceae,1,889.2710000000001,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,3,1546.5969999999998,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,3,828.6609999999998,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,Dinophysis,Dinophysis,urn:lsid:marinespecies.org:taxname:109462,Dinoflagellata,2,102224.00399999999,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,3,41265.811,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,1,86.56,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,4,1714.5479999999998,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,21,146016.38999999998,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,bead,NotApplicable,NotApplicable,,12,5503.310000000001,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",3,478.36400000000003,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,detritus,NotApplicable,NotApplicable,,433,261458.62400000013,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1474,111424.37100000001,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,5,191.97799999999998,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,other,NotApplicable,NotApplicable,,5,27744.935000000005,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T085151_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,9,1918.2880000000002,4.1016551833333335,2018-02-02 08:52:00+00:00,40.3569,-70.8843
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,2,3598.205,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Calciopappus,Calciopappus,urn:lsid:marinespecies.org:taxname:235858,Haptophyta,1,99.164,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,3,1616.9779999999998,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,11,165290.665,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Coscinodiscus,Coscinodiscus,urn:lsid:marinespecies.org:taxname:148917,Bacillariophyceae,1,287155.922,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,2,932.42,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,3,11450.994999999999,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,10,119307.83299999998,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,7,1387.4379999999996,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Thalassionema,Thalassionema,urn:lsid:marinespecies.org:taxname:149092,Bacillariophyceae,1,24318.493,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,27,250503.55999999997,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,bead,NotApplicable,NotApplicable,,17,9120.953000000001,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,detritus,NotApplicable,NotApplicable,,471,252793.66099999982,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1438,101866.80100000006,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,3,172.542,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,other,NotApplicable,NotApplicable,,2,43717.575,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T091440_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,12,3786.1989999999996,4.076615929166667,2018-02-02 09:15:00+00:00,40.359,-70.8799
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,2,1011.5160000000001,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,4,4518.713,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,8,73946.54400000001,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,6,205.64700000000002,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",1,2463.665,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,3,1382.809,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Guinardia delicatula,Guinardia delicatula,urn:lsid:marinespecies.org:taxname:149112,Bacillariophyceae,1,10656.328000000001,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,4,1310395.825,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Leptocylindrus mediterraneus,Leptocylindrus mediterraneus,urn:lsid:marinespecies.org:taxname:149230,Bacillariophyceae,1,37775.044,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Phaeocystis,Phaeocystis,urn:lsid:marinespecies.org:taxname:115088,Haptophyta,1,1787.281,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,3,1076.6759999999997,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,7,2386.548,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,21,83030.75300000001,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,bead,NotApplicable,NotApplicable,,11,5570.164,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,detritus,NotApplicable,NotApplicable,,484,201287.30900000033,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1449,101425.48800000013,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,5,241.316,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,11,2461.8990000000003,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T093729_IFCB102,square unknown,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,"other than diatoms,dinoflagellates,or haptophytes",1,1459.5970000000002,4.0744867375,2018-02-02 09:37:00+00:00,40.3556,-70.8797
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,2,1081.848,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Bacteriastrum,Bacteriastrum,urn:lsid:marinespecies.org:taxname:149118,Bacillariophyceae,1,2917.402,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Calciopappus,Calciopappus,urn:lsid:marinespecies.org:taxname:235858,Haptophyta,1,75.932,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,6,27438.787,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,7,137259.7,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,2,925.907,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Emiliania huxleyi,Emiliania huxleyi,urn:lsid:marinespecies.org:taxname:115104,Haptophyta,1,8237.973,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Guinardia delicatula,Guinardia delicatula,urn:lsid:marinespecies.org:taxname:149112,Bacillariophyceae,2,56447.02100000001,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,13,202523.03100000002,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Leptocylindrus,Leptocylindrus,urn:lsid:marinespecies.org:taxname:149038,Bacillariophyceae,3,28.163999999999998,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Phaeocystis,Phaeocystis,urn:lsid:marinespecies.org:taxname:115088,Haptophyta,2,2109.699,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,2,10089.78,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Rhizosolenia,Rhizosolenia,urn:lsid:marinespecies.org:taxname:149069,Bacillariophyceae,3,17197.745,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,4,1212.2279999999998,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Thalassionema,Thalassionema,urn:lsid:marinespecies.org:taxname:149092,Bacillariophyceae,1,785.318,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,26,139633.522,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,bead,NotApplicable,NotApplicable,,19,10374.963999999998,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",12,1276.237,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T100018_IFCB102,detritus,NotApplicable,NotApplicable,,453,481062.88600000006,4.06955295,2018-02-02 10:00:00+00:00,40.3526,-70.8805
